#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:20:55.224
#Sample rate: 50000Hz
#Samples: 47641
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
-0.37866,2.0555502633335392
-0.37863999999999987,2.0552198548713747
-0.37862000000000018,2.0552198548713747
-0.37860000000000005,2.0555502633335392
-0.37857999999999992,2.0555502633335392
-0.37855999999999979,2.0552198548713796
-0.3785400000000001,2.0555502633335392
-0.37851999999999997,2.0555502633335392
-0.37849999999999984,2.0555502633335343
-0.37848000000000015,2.0552198548713796
-0.37846000000000002,2.0552198548713747
-0.37843999999999989,2.0555502633335392
-0.3784200000000002,2.0555502633335392
-0.37840000000000007,2.0552198548713747
-0.37837999999999994,2.0555502633335392
-0.37835999999999981,2.0558806717956997
-0.37834000000000012,2.0555502633335392
-0.37831999999999999,2.0552198548713747
-0.37829999999999986,2.0558806717957046
-0.37828000000000017,2.0558806717957046
-0.37826000000000004,2.0555502633335392
-0.37823999999999991,2.0552198548713747
-0.37821999999999978,2.0555502633335441
-0.37820000000000009,2.0558806717957046
-0.37817999999999996,2.0555502633335392
-0.37815999999999983,2.0555502633335441
-0.37814000000000014,2.0558806717957046
-0.37812000000000001,2.0565414887200339
-0.37809999999999988,2.0558806717957046
-0.37808000000000019,2.0555502633335441
-0.37806000000000006,2.0558806717957046
-0.37803999999999993,2.0558806717957046
-0.3780199999999998,2.0555502633335392
-0.37800000000000011,2.0555502633335392
-0.37797999999999998,2.0558806717957046
-0.37795999999999985,2.0558806717956997
-0.37794000000000016,2.0555502633335441
-0.37792000000000003,2.0555502633335392
-0.3778999999999999,2.0555502633335392
-0.37788000000000022,2.0555502633335392
-0.37786000000000008,2.0552198548713747
-0.37783999999999995,2.0555502633335392
-0.37781999999999982,2.0555502633335392
-0.37780000000000014,2.0555502633335392
-0.37778,2.0552198548713747
-0.37775999999999987,2.0555502633335392
-0.37774000000000019,2.0555502633335392
-0.37772000000000006,2.0555502633335392
-0.37769999999999992,2.0555502633335392
-0.37767999999999979,2.0555502633335441
-0.37766000000000011,2.0558806717957046
-0.37763999999999998,2.0555502633335392
-0.37761999999999984,2.0555502633335392
-0.37760000000000016,2.0555502633335392
-0.37758000000000003,2.056211080257869
-0.3775599999999999,2.0555502633335392
-0.37754000000000021,2.0558806717956997
-0.37752000000000008,2.0558806717957046
-0.37749999999999995,2.0558806717957046
-0.37747999999999982,2.0558806717957046
-0.37746000000000013,2.0558806717957046
-0.37744,2.056211080257869
-0.37741999999999987,2.056211080257869
-0.37740000000000018,2.055550263333549
-0.37738000000000005,2.0555502633335392
-0.37735999999999992,2.0558806717957046
-0.37733999999999979,2.0558806717956997
-0.3773200000000001,2.0555502633335392
-0.37729999999999997,2.0555502633335392
-0.37727999999999984,2.0558806717956997
-0.37726000000000015,2.0555502633335441
-0.37724000000000002,2.0552198548713747
-0.37721999999999989,2.0555502633335392
-0.3772000000000002,2.0555502633335392
-0.37718000000000007,2.0558806717957046
-0.37715999999999994,2.0552198548713747
-0.37713999999999981,2.0555502633335441
-0.37712000000000012,2.0558806717957046
-0.37709999999999999,2.0555502633335392
-0.37707999999999986,2.0552198548713747
-0.37706000000000017,2.0558806717956948
-0.37704000000000004,2.0558806717957046
-0.37701999999999991,2.0555502633335392
-0.37699999999999978,2.0555502633335441
-0.37698000000000009,2.0558806717957046
-0.37695999999999996,2.0555502633335392
-0.37693999999999983,2.0552198548713747
-0.37692000000000014,2.0552198548713747
-0.37690000000000001,2.0558806717957046
-0.37687999999999988,2.0558806717957046
-0.37686000000000019,2.0555502633335441
-0.37684000000000006,2.0552198548713747
-0.37681999999999993,2.0558806717957046
-0.3767999999999998,2.0555502633335392
-0.37678000000000011,2.0555502633335392
-0.37675999999999998,2.0552198548713747
-0.37673999999999985,2.0555502633335392
-0.37672000000000017,2.0555502633335392
-0.37670000000000003,2.0555502633335392
-0.3766799999999999,2.0555502633335392
-0.37666000000000022,2.0558806717956997
-0.37664000000000009,2.0555502633335392
-0.37661999999999995,2.0555502633335392
-0.37659999999999982,2.0555502633335441
-0.37658000000000014,2.0558806717957046
-0.37656000000000001,2.0555502633335392
-0.37653999999999987,2.0555502633335392
-0.37652000000000019,2.0558806717956997
-0.37650000000000006,2.0558806717957046
-0.37647999999999993,2.0552198548713747
-0.37645999999999979,2.0555502633335392
-0.37644000000000011,2.0555502633335392
-0.37641999999999998,2.056211080257869
-0.37639999999999985,2.0558806717957046
-0.37638000000000016,2.0558806717957046
-0.37636000000000003,2.0558806717957046
-0.3763399999999999,2.0558806717957046
-0.37632000000000021,2.0552198548713845
-0.37630000000000008,2.0555502633335392
-0.37627999999999995,2.056211080257869
-0.37625999999999982,2.0562110802578593
-0.37624000000000013,2.0555502633335392
-0.37622,2.0558806717957046
-0.37619999999999987,2.0558806717957046
-0.37618000000000018,2.0555502633335441
-0.37616000000000005,2.0552198548713747
-0.37613999999999992,2.0555502633335392
-0.37611999999999979,2.0562110802578641
-0.3761000000000001,2.0558806717957046
-0.37607999999999997,2.0552198548713747
-0.37605999999999984,2.0558806717957046
-0.37604000000000015,2.0558806717957046
-0.37602000000000002,2.0558806717957046
-0.37599999999999989,2.0558806717957046
-0.3759800000000002,2.0558806717957046
-0.37596000000000007,2.0558806717957046
-0.37593999999999994,2.0555502633335392
-0.37591999999999981,2.0555502633335441
-0.37590000000000012,2.0558806717957046
-0.37587999999999999,2.0558806717957046
-0.37585999999999986,2.0552198548713747
-0.37584000000000017,2.0555502633335343
-0.37582000000000004,2.0552198548713747
-0.37579999999999991,2.0555502633335392
-0.37577999999999978,2.0552198548713747
-0.37576000000000009,2.0552198548713747
-0.37573999999999996,2.0558806717957046
-0.37571999999999983,2.0558806717956948
-0.37570000000000014,2.0552198548713747
-0.37568000000000001,2.0552198548713747
-0.37565999999999988,2.0555502633335392
-0.3756400000000002,2.0555502633335392
-0.37562000000000006,2.0552198548713747
-0.37559999999999993,2.0552198548713747
-0.3755799999999998,2.0555502633335392
-0.37556000000000012,2.0555502633335392
-0.37553999999999998,2.0552198548713747
-0.37551999999999985,2.0558806717957094
-0.37550000000000017,2.0562110802578641
-0.37548000000000004,2.0555502633335392
-0.3754599999999999,2.0555502633335392
-0.37544000000000022,2.0558806717956997
-0.37542000000000009,2.0558806717957046
-0.37539999999999996,2.0558806717957046
-0.37537999999999982,2.055550263333549
-0.37536000000000014,2.056211080257869
-0.37534000000000001,2.0558806717957046
-0.37531999999999988,2.0555502633335392
-0.37530000000000019,2.0555502633335392
-0.37528000000000006,2.0558806717957046
-0.37525999999999993,2.0558806717957046
-0.3752399999999998,2.0552198548713796
-0.37522000000000011,2.0555502633335392
-0.37519999999999998,2.0558806717957046
-0.37517999999999985,2.0555502633335392
-0.37516000000000016,2.0555502633335392
-0.37514000000000003,2.0558806717957046
-0.3751199999999999,2.0555502633335392
-0.37510000000000021,2.0555502633335392
-0.37508000000000008,2.0555502633335392
-0.37505999999999995,2.0558806717957046
-0.37503999999999982,2.0558806717956997
-0.37502000000000013,2.0555502633335392
-0.375,2.0558806717957046
-0.37497999999999987,2.0558806717957046
-0.37496000000000018,2.0562110802578641
-0.37494000000000005,2.0555502633335392
-0.37491999999999992,2.0555502633335392
-0.37489999999999979,2.0562110802578593
-0.3748800000000001,2.0555502633335392
-0.37485999999999997,2.0558806717957046
-0.37483999999999984,2.0555502633335392
-0.37482000000000015,2.0555502633335392
-0.37480000000000002,2.0555502633335392
-0.37477999999999989,2.0555502633335392
-0.3747600000000002,2.0552198548713796
-0.37474000000000007,2.0558806717957046
-0.37471999999999994,2.0555502633335392
-0.37469999999999981,2.0548894464092196
-0.37468000000000012,2.0555502633335392
-0.37465999999999999,2.0558806717957046
-0.37463999999999986,2.0555502633335392
-0.37462000000000018,2.0555502633335392
-0.37460000000000004,2.0555502633335392
-0.37457999999999991,2.0555502633335392
-0.37455999999999978,2.0548894464092147
-0.3745400000000001,2.0552198548713747
-0.37451999999999996,2.0555502633335392
-0.37449999999999983,2.0558806717957046
-0.37448000000000015,2.0558806717957046
-0.37446000000000002,2.0555502633335392
-0.37443999999999988,2.056211080257869
-0.3744200000000002,2.056211080257869
-0.37440000000000007,2.0552198548713747
-0.37437999999999994,2.0555502633335392
-0.3743599999999998,2.0558806717957046
-0.37434000000000012,2.0558806717957046
-0.37431999999999999,2.0558806717957046
-0.37429999999999986,2.056211080257869
-0.37428000000000017,2.056211080257869
-0.37426000000000004,2.0558806717957046
-0.37423999999999991,2.0555502633335392
-0.37422000000000022,2.0558806717956997
-0.37420000000000009,2.056211080257869
-0.37417999999999996,2.0555502633335392
-0.37415999999999983,2.055550263333549
-0.37414000000000014,2.056211080257869
-0.37412000000000001,2.0558806717957046
-0.37409999999999988,2.0555502633335392
-0.37408000000000019,2.0555502633335392
-0.37406000000000006,2.0558806717957046
-0.37403999999999993,2.0558806717957046
-0.3740199999999998,2.0555502633335392
-0.37400000000000011,2.0555502633335392
-0.37397999999999998,2.0558806717957046
-0.37395999999999985,2.0558806717957046
-0.37394000000000016,2.0558806717957046
-0.37392000000000003,2.056211080257869
-0.3738999999999999,2.056211080257869
-0.37388000000000021,2.0558806717957094
-0.37386000000000008,2.0558806717957046
-0.37383999999999995,2.056211080257869
-0.37381999999999982,2.0562110802578641
-0.37380000000000013,2.0558806717957046
-0.37378,2.0558806717957046
-0.37375999999999987,2.0558806717957046
-0.37374000000000018,2.0558806717957046
-0.37372000000000005,2.0555502633335392
-0.37369999999999992,2.0552198548713747
-0.37367999999999979,2.0555502633335441
-0.3736600000000001,2.0558806717957046
-0.37363999999999997,2.0555502633335392
-0.37361999999999984,2.0552198548713845
-0.37360000000000015,2.0558806717956948
-0.37358000000000002,2.0558806717957046
-0.37355999999999989,2.0555502633335392
-0.37354000000000021,2.0555502633335392
-0.37352000000000007,2.0558806717957046
-0.37349999999999994,2.0558806717957046
-0.37347999999999981,2.0555502633335392
-0.37346000000000013,2.0555502633335392
-0.37343999999999999,2.0558806717957046
-0.37341999999999986,2.0558806717957046
-0.37340000000000018,2.0552198548713845
-0.37338000000000005,2.0552198548713747
-0.37335999999999991,2.0555502633335392
-0.37333999999999978,2.0555502633335343
-0.3733200000000001,2.0552198548713747
-0.37329999999999997,2.0555502633335392
-0.37327999999999983,2.0562110802578548
-0.37326000000000015,2.0552198548713889
-0.37324000000000002,2.0555502633335392
-0.37321999999999989,2.056211080257869
-0.3732000000000002,2.056211080257869
-0.37318000000000007,2.0558806717957046
-0.37315999999999994,2.0555502633335392
-0.37313999999999981,2.056211080257869
-0.37312000000000012,2.056211080257869
-0.37309999999999999,2.056211080257869
-0.37307999999999986,2.0565414887200339
-0.37306000000000017,2.0565414887200339
-0.37304000000000004,2.056211080257869
-0.37301999999999991,2.056211080257869
-0.37300000000000022,2.0558806717957094
-0.37298000000000009,2.056211080257869
-0.37295999999999996,2.0558806717957046
-0.37293999999999983,2.055550263333549
-0.37292000000000014,2.056211080257869
-0.37290000000000001,2.0565414887200339
-0.37287999999999988,2.0558806717957046
-0.37286000000000019,2.0552198548713845
-0.37284000000000006,2.0558806717957046
-0.37281999999999993,2.056211080257869
-0.3727999999999998,2.0558806717956997
-0.37278000000000011,2.0555502633335392
-0.37275999999999998,2.0558806717957046
-0.37273999999999985,2.0558806717957046
-0.37272000000000016,2.0558806717957046
-0.37270000000000003,2.0555502633335392
-0.3726799999999999,2.0558806717957046
-0.37266000000000021,2.0562110802578641
-0.37264000000000008,2.056211080257869
-0.37261999999999995,2.0558806717957046
-0.37259999999999982,2.0558806717957046
-0.37258000000000013,2.0558806717957046
-0.37256,2.0558806717957046
-0.37253999999999987,2.0555502633335392
-0.37252000000000018,2.0558806717956997
-0.37250000000000005,2.0558806717957046
-0.37247999999999992,2.0555502633335392
-0.37245999999999979,2.0555502633335392
-0.3724400000000001,2.0555502633335392
-0.37241999999999997,2.0552198548713747
-0.37239999999999984,2.0552198548713747
-0.37238000000000016,2.0552198548713747
-0.37236000000000002,2.0555502633335392
-0.37233999999999989,2.0548894464092098
-0.37232000000000021,2.0548894464092098
-0.37230000000000008,2.0552198548713747
-0.37227999999999994,2.0555502633335392
-0.37225999999999981,2.0552198548713796
-0.37224000000000013,2.0555502633335392
-0.37222,2.0558806717957046
-0.37219999999999986,2.0558806717957046
-0.37218000000000018,2.0555502633335441
-0.37216000000000005,2.0555502633335392
-0.37213999999999992,2.056211080257869
-0.37211999999999978,2.0558806717957046
-0.3721000000000001,2.0558806717957046
-0.37207999999999997,2.0558806717957046
-0.37205999999999984,2.0562110802578641
-0.37204000000000015,2.0558806717957094
-0.37202000000000002,2.0555502633335392
-0.37199999999999989,2.0555502633335392
-0.3719800000000002,2.0562110802578593
-0.37196000000000007,2.056211080257869
-0.37193999999999994,2.0558806717957046
-0.37191999999999981,2.0558806717957094
-0.37190000000000012,2.056211080257869
-0.37187999999999999,2.0558806717957046
-0.37185999999999986,2.0558806717957046
-0.37184000000000017,2.0558806717957046
-0.37182000000000004,2.0558806717957046
-0.37179999999999991,2.0558806717957046
-0.37178000000000022,2.0562110802578641
-0.37176000000000009,2.056211080257869
-0.37173999999999996,2.0565414887200339
-0.37171999999999983,2.056211080257869
-0.37170000000000014,2.056211080257869
-0.37168000000000001,2.056211080257869
-0.37165999999999988,2.056211080257869
-0.37164000000000019,2.0558806717957094
-0.37162000000000006,2.0558806717957046
-0.37159999999999993,2.056211080257869
-0.3715799999999998,2.0558806717956997
-0.37156000000000011,2.0555502633335392
-0.37153999999999998,2.0555502633335392
-0.37151999999999985,2.0558806717956997
-0.37150000000000016,2.0555502633335441
-0.37148000000000003,2.0552198548713747
-0.3714599999999999,2.0552198548713747
-0.37144000000000021,2.0555502633335343
-0.37142000000000008,2.0548894464092098
-0.37139999999999995,2.0555502633335392
-0.37137999999999982,2.0552198548713796
-0.37136000000000013,2.0555502633335392
-0.37134,2.0552198548713747
-0.37131999999999987,2.0552198548713747
-0.37130000000000019,2.0558806717956948
-0.37128000000000005,2.0555502633335392
-0.37125999999999992,2.0555502633335392
-0.37123999999999979,2.0555502633335441
-0.37122000000000011,2.0558806717957046
-0.37119999999999997,2.0558806717957046
-0.37117999999999984,2.0555502633335441
-0.37116000000000016,2.0558806717956997
-0.37114000000000003,2.0558806717957046
